item	item_desc	qty	lot_no	location	received_date	exp_date
021200802	QFN11T040-004#PL	283	D120112	R07-2/L2-01908	2016-05-21	2018-05-21
101368801	HEX SOCKET HEAD CAP BOLT M2.0x8.0 SUS	200	16-5-20	R05-2/L4-01314	2016-05-21	2018-05-21
101125301	HEX NUT M1.6 TYPE-2 SUS	2000	16-5-20	R03-2/L3-00784	2016-05-21	2018-05-21
105417201	(0)+PH TAPTITE SCREW M2.0X3.5	1402	16-5-25	R04-1/L2-00928	2016-05-21	2018-05-21
021646602	M SHAFT-71 (1.5 L=21.5) [R]	778	Cz-234722	R05-1/L1-01239	2016-05-21	2018-05-21
021771301	+PH SCREW M2.0X4.0 SUS	2000	16-5-20	R04-1/L5-00855	2016-05-21	2018-05-21
021652802	M SHAFT-14 (2.0 L=35) [R]	104	CZ-234727	R05-1/L2-01210	2016-05-21	2018-05-21
104417201	(0)+PH TAPPING SCREW M1.2X2.0 B TITE SUS	1600	160520	R04-1/L3-00901	2016-05-21	2018-05-21
103797501	GP-326	5	A234637	R01-2/L2-00227	2016-05-21	2018-05-21
023014802	B15-96#SF[R]	26074	B-234763	R05-1/L4-01165	2016-05-21	2018-05-21
102983801	M-SHAFT-162[R]	4326	CZ-234781	R06-1/L5-01415	2016-05-21	2018-05-21
021681002	D15-105#SF[R]	26074	B-234762	R06-1/L1-01523	2016-05-21	2018-05-21
105654801	NP364-160#ME	10000	B160105-03-1	R23-1/L2-04536	2016-05-21	2018-05-21
105654801	NP364-160#ME	10000	B160105-04-1	R23-1/L2-04536	2016-05-21	2018-05-21
104814101	CS-673	380	642100	R03-1/L1-00685	2016-05-21	2018-05-21
105939201	CS-817	100	651700	R02-1/L3-00343	2016-05-21	2018-05-21
105176804	NP537-005#LT-1	337	160516	R25-1/L3-04862	2016-05-21	2018-05-21
103720401	NP506-028#LT	6652	160517	R08-1/L3-02040	2016-05-21	2018-05-21
020052601	IC51-1284-976#IN PES	25	160510	R22-2/L1-04485	2016-05-21	2018-05-21
105176904	NP537-005#LT-2	9428	160518	R25-1/L3-04881	2016-05-21	2018-05-21
103497201	NP506-056-017#IN	635	160518	R21-2/L1-04317	2016-05-21	2018-05-21
106544201	IC561-210#PL-1 (1-9)	5	A20160518-4	 	2016-05-21	2018-05-21
106544401	IC561-210#PL-2 (1-9)	2	A20160518-4	 	2016-05-21	2018-05-21
106510901	IC561-197#MO(50-99)	35	A20160518-4	 	2016-05-21	2018-05-21
101140401	NP351-841-450#LO	30	1	R16-1/L2-03276	2016-05-21	2018-05-21
