item	item_desc	qty	lot_no	location	received_date	exp_date
104525201	CT 2611-A/B-2 NO.12	50000	G171117-06-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	60000	G171117-05-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171117-04-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171117-03-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171117-02-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171117-01-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	39700	G171116-08-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171117-01-13	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	40000	G171117-02-13	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171118-01-13	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	49800	G171116-02-13	blank	2017-11-25	2018-05-25
106090901	CT 2911-5-A/B	10700	J171116-05-1	blank	2017-11-25	2018-05-25
106090901	CT 2911-5-A/B	49400	J171116-04-1	blank	2017-11-25	2018-05-25
106090901	CT 2911-5-A/B	49700	J171116-03-1	blank	2017-11-25	2018-05-25
106792101	CT 2741-2-A/B/C BF (NAISEI)	30000	C171120-01-1	blank	2017-11-25	2018-05-25
106792101	CT 2741-2-A/B/C BF (NAISEI)	30000	C171118-01-1	blank	2017-11-25	2018-05-25
106792101	CT 2741-2-A/B/C BF (NAISEI)	13000	C171120-03-1	blank	2017-11-25	2018-05-25
106792101	CT 2741-2-A/B/C BF (NAISEI)	30000	C171120-02-1	blank	2017-11-25	2018-05-25
106792101	CT 2741-2-A/B/C BF (NAISEI)	28000	C171120-05-1	blank	2017-11-25	2018-05-25
106792101	CT 2741-2-A/B/C BF (NAISEI)	30000	C171120-04-1	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	50000	G171116-07-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	41000	G171116-06-12	blank	2017-11-25	2018-05-25
104525201	CT 2611-A/B-2 NO.12	48000	G171116-05-12	blank	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	123400	C171109-04-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	121500	C171110-01-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	62700	C171110-02-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	130200	C171110-03-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	120600	C171111-02-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	81100	C171111-03-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	104000	C171110-04-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	130400	C171111-01-1	 	2017-11-25	2018-05-25
107008701	CT 5529-2-PD	129800	C171113-01-1	 	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170921-02-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170921-01-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	11200	F170920-07-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170920-06-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	14800	F170920-05-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170920-01-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16000	F170921-05-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170921-04-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170921-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	14600	F170908-01-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15500	F170908-02-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15500	F170908-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15200	F170908-04-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15500	F170909-01-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170909-02-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170909-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-01-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	17000	F170911-02-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-04-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-08-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-09-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	13500	F170620-04-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15300	F170620-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15300	F170620-02-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	12300	F170619-09-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15300	F170619-08-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	15300	F170619-07-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170920-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170920-04-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-05-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170911-06-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170911-07-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170912-13-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170912-14-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16300	F170912-15-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170912-16-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16500	F170912-17-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	13000	F170913-03-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16000	F170919-01M-3	blank	2017-11-25	2018-05-25
105889902	CT 2097-A/B/C/D-YD	16400	F170920-02-3	blank	2017-11-25	2018-05-25
103573401	CT 1849-5-B	6542	K171110-01-1-B	S-RB/L2-00104	2017-11-25	2018-05-25
103573301	CT 1849-5-A	7138	K171110-01-1-A	S-RB/L2-00103	2017-11-25	2018-05-25
021514301	CT 2584-C AU-B	10000	C171113-01-1-C	S-RD/L2-00224	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29500	L170725-3-W-0019	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29400	L170724-3-W-0016	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29600	L170725-3-W-0021	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29300	L170725-3-W-0023	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29800	L170725-3-W-0020	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29600	L170725-3-W-0022	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29900	L170725-3-W-0027	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	26600	L170725-3-W-0026	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	29000	L170725-3-W-0024	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	10000	L170725-3-W-0025	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	9000	L170725-3-W-0025	 	2017-11-25	2018-05-25
106896101	CT 2088-YD-A/B/C (FURUKAWA)	7400	L170725-3-W-0025	 	2017-11-25	2018-05-25
021490002	CT 2354-2 C AU-B	3000	E171117-01-1-C	blank	2017-11-25	2018-05-25
021445802	CT 1983 C AU-B	6000	G170926-01-1-C	blank	2017-11-25	2018-05-25
103973401	CT 4304-B.D.F PIN	28900	C171110-01-1	blank	2017-11-25	2018-05-25
021556706	CT 2841-1 B AU-B	3000	P171121-01-1-B	blank	2017-11-25	2018-05-25
104380701	CONTACT 3590 NI	130000	G171118-01-2	blank	2017-11-25	2018-05-25
104380701	CONTACT 3590 NI	130000	G171117-03-2	blank	2017-11-25	2018-05-25
104380701	CONTACT 3590 NI	80000	G171117-02-2	blank	2017-11-25	2018-05-25
104380701	CONTACT 3590 NI	100000	G171117-01-2	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	128500	E171117-01-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	130000	E171116-05-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	130000	E171116-02-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	130000	E171116-01-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	130000	E171116-04-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	60000	E171116-03-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	130000	E171115-05-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	130000	E171115-04-1	blank	2017-11-25	2018-05-25
106116401	CT 5057 NI	128000	E171117-02-1	blank	2017-11-25	2018-05-25
021533904	CT 2715 C AU-B	3000	L171115-01-1-C	blank	2017-11-25	2018-05-25
021533804	CT 2715 B AU-B	3000	L171115-01-1-B	blank	2017-11-25	2018-05-25
021557305	CT 2841-4 B AU-B	3000	P171116-01-1	blank	2017-11-25	2018-05-25
021489902	CT 2354-2 B AU-B	3000	E171116-01-1	blank	2017-11-25	2018-05-25
021591704	CT 3008 BF	3000	K171117-01-2	blank	2017-11-25	2018-05-25
102368701	CT 1122-C (AUP-BF) NO.7	4800	J/B170803-01-7-C	blank	2017-11-25	2018-05-25
102554302	CT 3584-3-H (YEC)	82300	J171120-01-1	blank	2017-11-25	2018-05-25
105177001	NP537-280-005#LO	5602	C060518R	R39-1/L2-07275	2016-05-25	2018-05-25
102583602	IC357-0644-068P#IN-B	3439	C060519R	R15-1/L3-03081	2016-05-25	2018-05-25
105938701	IC357-1564-150#LB	181	B160519	R19-2/L2-03901	2016-05-25	2018-05-25
105938701	IC357-1564-150#LB	162	B151113	R19-2/L2-03901	2016-05-25	2018-05-25
102583702	IC357-0644-068#LB	981	D060518R	R30-2/L3-05713	2016-05-25	2018-05-25
020840802	IC357-1444-023P#IN-B	4410	C160518	R15-2/L2-03191	2016-05-25	2018-05-25
020840703	IC357-1444-023#IN-A	2100	B160516	R14-2/L3-03000	2016-05-25	2018-05-25
105938501	IC357-1564-150P#IN-B	235	A151112	R15-2/L2-03192	2016-05-25	2018-05-25
102060801	IC357-1444-059#LB	3010	A160518	R12-2/L1-02677	2016-05-25	2018-05-25
102060801	IC357-1444-059#LB	2100	A160517	R12-2/L1-02677	2016-05-25	2018-05-25
020840902	IC357-1444-023#SD	490	A160520	R33-2/L3-06237	2016-05-25	2018-05-25
020840902	IC357-1444-023#SD	1470	A160519	R33-2/L3-06237	2016-05-25	2018-05-25
020840902	IC357-1444-023#SD	2450	A160518	R33-2/L3-06237	2016-05-25	2018-05-25
020840902	IC357-1444-023#SD	980	A160517	R33-2/L3-06237	2016-05-25	2018-05-25
105565002	IC357-1444-131P#IN-B	47	C151209	R34-1/L1-06397	2016-05-25	2018-05-25
020080902	IC51-0242-214#PP PES (PAIR)	59	B160418	R36-2/L2-06822	2016-05-25	2018-05-25
020080902	IC51-0242-214#PP PES (PAIR)	103	B131205	R36-2/L2-06822	2016-05-25	2018-05-25
105063201	IC567-003#GP-1	79	B160218	R13-1/L1-02779	2016-05-25	2018-05-25
020329401	IC120-0204-005#LV	460	F160420	R09-2/L4-02433	2016-05-25	2018-05-25
101861401	NP486-676-001#LO	2	A160414	R16-1/L2-03271	2016-05-25	2018-05-25
106366101	IC582-1444-012#IN-A	200	A20160521-3	blank	2016-05-25	2018-05-25
106366301	IC582-1444-012#IN-B	350	A20160521-3	blank	2016-05-25	2018-05-25
023003903	NP364-01649#CV	34	D160422	R35-1/L2-06546	2016-05-25	2018-05-25
106378601	IC561-159#MO(50-99)	51	16-5-20	blank	2016-05-25	2018-05-25
106569101	IC561-193#PL(50-99)	85	16-5-20	 	2016-05-25	2018-05-25
020628502	NP378-29903#IN-A	160	F060519R	R18-1/L1-03672	2016-05-25	2018-05-25
020442501	IC234-0484-034N#IN-B	20	F060519R	R33-1/L3-06167	2016-05-25	2018-05-25
106378701	IC561-159#PL(50-99)	50	16-5-20	R37-2/L3-06952	2016-05-25	2018-05-25
020440801	IC234-0484-034P#IN-B	4	F060519R	R38-2/L3-07160	2016-05-25	2018-05-25
020235501	IC51-1764-1505-5#LB PEI	20	D060519R	R31-1/L2-05838	2016-05-25	2018-05-25
101670301	IC234-1004-113#LB	25	A060317R	R30-1/L3-05607	2016-05-25	2018-05-25
020628802	NP378-29903#MO	17	F060513R	R42-1/L3-07761	2016-05-25	2018-05-25
102885801	NP515-196-001#MO	55	C060519R	R42-1/L3-07786	2016-05-25	2018-05-25
106569001	IC561-193#MO(50-99)	85	16-5-20	 	2016-05-25	2018-05-25
105346301	IC561-020#PB-L-2	200	C160314	R25-2/L2-04997	2016-05-25	2018-05-25
020751501	IC280-484-206#LO-P	3	C060415R	R32-1/L2-06010	2016-05-25	2018-05-25
020751501	IC280-484-206#LO-P	74	C060517R	R32-1/L2-06010	2016-05-25	2018-05-25
103720401	NP506-028#LT	17	160518	R08-1/L3-02040	2016-05-25	2018-05-25
105198701	IC561-020#PB-L-1	200	C160211	R22-2/L3-04426	2016-05-25	2018-05-25
020080802	IC51-0242-214#IN PES (PAIR)	47	C160418	R36-1/L2-06739	2016-05-25	2018-05-25
105938401	IC357-1564-150#IN-A	191	B160516	R16-2/L1-03395	2016-05-25	2018-05-25
105938401	IC357-1564-150#IN-A	155	B151116	R16-2/L1-03395	2016-05-25	2018-05-25
106281401	NP587-001#SP	1048	160517	R21-2/L3-04257	2016-05-25	2018-05-25
103975801	IC550-0884-002#IN	385	B060509R	R15-1/L3-03086	2016-05-25	2018-05-25
103401801	NP486-419-033#GP	112	B160519	R32-2/L2-06094	2016-05-25	2018-05-25
103973201	IC550-0124-003#PL	1000	B060518R	R42-2/L3-07855	2016-05-25	2018-05-25
105654301	NP364-026-160#LB	4588	C040808R	R13-2/L3-02804	2016-05-25	2018-05-25
105965101	NP583-090-009P#IN	1403	A060513R	R15-1/L1-03126	2016-05-25	2018-05-25
106379001	NP568-001#CV NO.2	2569	160511	blank	2016-05-25	2018-05-25
106141801	NP364-160#CV NO.2	1990	E160216	R13-2/L3-02799	2016-05-25	2018-05-25
105538301	CT 4859 #SPRING-3 30K (OCEANS)	79900	16-5-24	blank	2016-05-25	2018-05-25
104522803	CT 4533-Y #BARREL (NANSIN)	1139	MT160533	blank	2016-05-25	2018-05-25
104522803	CT 4533-Y #BARREL (NANSIN)	1000	MT160525	blank	2016-05-25	2018-05-25
103457101	CT 3164 #SPRING (TOHO)	9900	16-5-24	blank	2016-05-25	2018-05-25
103919101	CT 4297-Y #PLUNGER-B (YEC)	1948	160523	blank	2016-05-25	2018-05-25
105649201	D13-136#SF	6171	A-234793	R06-1/L2-01511	2016-05-25	2018-05-25
021659302	P SHAFT-93 (1.5 L=31.6) [R]	42	CE-234601	R06-1/L4-01451	2016-05-25	2018-05-25
021657902	M SHAFT-140 (3.0 L=6) [R]	40	CZ-014987	R06-1/L5-01411	2016-05-25	2018-05-25
104814001	E20-200#SF	279	A-234745	R05-2/L5-01263	2016-05-25	2018-05-25
021659402	P SHAFT-94 (1.5 L=27.7) [R]	41	CE-234587	R06-1/L4-01449	2016-05-25	2018-05-25
021722101	ST-94	25	160519	R44-2/L1-08388	2016-05-25	2018-05-25
105939201	CS-817	1310	651700	R02-1/L3-00343	2016-05-25	2018-05-25
106454901	CS-642-8	964	630800	blank	2016-05-25	2018-05-25
106113901	CS-825	400	641400	blank	2016-05-25	2018-05-25
105236901	CS-K5110	20	1	R01-1/L4-00031	2016-05-25	2018-05-25
105220001	CS-735	14300	2	R39-2/L2-07356	2016-05-25	2018-05-25
020380901	IC189-0562-067P#IN-B	20	D060518R	R25-1/L2-04911	2016-05-25	2018-05-25
020380601	IC189-0562-067#IN-A	20	C060519R	R12-1/L2-02552	2016-05-25	2018-05-25
105903201	NP584-002#GP	10	A060317R	blank	2016-05-25	2018-05-25
105903201	NP584-002#GP	40	A060309R	blank	2016-05-25	2018-05-25
105903101	NP584-002#SD	50	A050916R	R19-2/L3-03897	2016-05-25	2018-05-25
020751201	IC280-484-206#IN	31	G060517R	R36-1/L3-06686	2016-05-25	2018-05-25
104382101	IC363-0442-022#IN	88	A110523	blank	2016-05-25	2018-05-25
104130901	NP556-0576-001#SP-B	654	A130422	blank	2016-05-25	2018-05-25
105400001	NP559-004#LV	500	16-5-23	R44-1/L3-08235	2016-05-25	2018-05-25
106141601	NP364-160#LT-1 NO.2	6575	C160429	blank	2016-05-25	2018-05-25
102794001	NP506-056-006#SD	20	A060518R	R33-2/L2-06263	2016-05-25	2018-05-25
105319602	TR273-1011	500	1	blank	2016-05-25	2018-05-25
104549702	TR196-1011	1803.64	1	blank	2016-05-25	2018-05-25
105677901	TR294-1011	50	1	blank	2016-05-25	2018-05-25
106225501	CT 4533-Y#SPRING (MICRO)	2008	156A024	blank	2016-05-25	2018-05-25
106340701	CT 4859#SPRING-4 (MICRO)	10872	163A162	 	2016-05-25	2018-05-25
104665901	CT 4639-Y #BARREL (YEC)	118	B160301-002	blank	2016-05-25	2018-05-25
106452701	CT 5359-Y#PLUNGER-B (YEC)	101	A160307-016	blank	2016-05-25	2018-05-25
104522704	CT 4533-Y #PLUNGER-A-1 (YEC)	93	H151023-003	blank	2016-05-25	2018-05-25
104357601	CT 4417-Y #PLUNGER (YEC)	160	B150826-015	blank	2016-05-25	2018-05-25
106149301	CT 5300-Y#PLUNGER-B (YEC)	61	A160512-011	blank	2016-05-25	2018-05-25
105246201	CT 4903-Y #PLUNGER-B (YEC)	145	A160314-002	blank	2016-05-25	2018-05-25
105709901	CT 4799-Y#BARREL (YEC)	20656	A160513-020	blank	2016-05-25	2018-05-25
106317901	CT 5127#PLUNGER-B-4	50000	C160517-03-1	blank	2016-05-25	2018-05-25
106317901	CT 5127#PLUNGER-B-4	51200	C160517-04-1	blank	2016-05-25	2018-05-25
106317901	CT 5127#PLUNGER-B-4	50000	C160518-01-1	blank	2016-05-25	2018-05-25
106317901	CT 5127#PLUNGER-B-4	52900	C160518-02-1	blank	2016-05-25	2018-05-25
106511801	IC538-037#GP-5	25	160525	 	2016-05-25	2018-05-25
106554101	IC561-296-195#PB-B(300-499)	185	A20160524-4	 	2016-05-25	2018-05-25
106554301	IC561-296-195#PB-L-2(300-499)	185	A20160524-4	 	2016-05-25	2018-05-25
106554001	IC561-296-195#PB-T(300-499)	159	A20160524-4-	 	2016-05-25	2018-05-25
106554201	IC561-296-195#PB-L-1(300-499)	170	A20160524-5	 	2016-05-25	2018-05-25
021206302	PS44-44*-4411#IN	35	160524	R44-1/L2-08259	2016-05-25	2018-05-25
106485901	NP364-110-182#LB	370	160418	blank	2016-05-25	2018-05-25
106517101	GP-341	341	A-234795	 	2016-05-25	2018-05-25
106485901	NP364-110-182#LB	12	160411	blank	2016-05-25	2018-05-25
